    49.8        2    0.024  0.00168        0        0
    50.2        2   0.0218  0.00151        0        0
    50.6        2   0.0198  0.00135        0        0
      51        2    0.018  0.00121        0        0
    51.4        2   0.0163  0.00108        0        0
    51.8        2   0.0148 0.000966        0        0
    52.2        2   0.0135 0.000865        0        0
    52.6        2   0.0122 0.000774        0        0
      53        2   0.0111 0.000693        0        0
    53.4        2   0.0101  0.00062        0        0
    53.8        2  0.00912 0.000555        0        0
    54.2        2  0.00827 0.000496        0        0
    54.6        2   0.0075 0.000445        0        0
      55        2   0.0068 0.000398        0        0
    55.4        2  0.00616 0.000356        0        0
    55.8        2  0.00558 0.000319        0        0
    56.2        2  0.00506 0.000285        0        0
    56.6        2  0.00458 0.000255        0        0
      57        2  0.00415 0.000228        0        0
    57.4        2  0.00376 0.000204        0        0
    57.8        2  0.00341 0.000183        0        0
    58.2        2  0.00308 0.000164        0        0
    58.6        2  0.00279 0.000146        0        0
      59        2  0.00253 0.000131        0        0
    59.4        2  0.00229 0.000117        0        0
    59.8        2  0.00207 0.000105        0        0
    60.2        2  0.00187  9.4e-05        0        0
    60.6        2  0.00169  8.4e-05        0        0
      61        2  0.00153 7.51e-05        0        0
    61.4        2  0.00139 6.72e-05        0        0
    61.8        2  0.00125 6.02e-05        0        0
    62.2        2  0.00113 5.39e-05        0        0
    62.6        2  0.00102 4.82e-05        0        0
      63        2 0.000926 4.31e-05        0        0
    63.4        2 0.000837 3.86e-05        0        0
    63.8        2 0.000757 3.46e-05        0        0
    64.2        2 0.000684 3.09e-05        0        0
    64.6        2 0.000618 2.77e-05        0        0
      65        2 0.000558 2.48e-05        0        0
    65.4        2 0.000505 2.22e-05        0        0
    65.8        2 0.000456 1.98e-05        0        0
    66.2        2 0.000412 1.77e-05        0        0
    66.6        2 0.000372 1.59e-05        0        0
      67        2 0.000336 1.42e-05        0        0
    67.4        2 0.000303 1.27e-05        0        0
    67.8        2 0.000274 1.14e-05        0        0
    68.2        2 0.000247 1.02e-05        0        0
    68.6        2 0.000223 9.11e-06        0        0
      69        2 0.000202 8.15e-06        0        0
    69.4        2 0.000182 7.29e-06        0        0
    69.8        2 0.000164 6.53e-06        0        0
    70.2        2 0.000148 5.85e-06        0        0
    70.6        2 0.000134 5.23e-06        0        0
      71        2 0.000121 4.68e-06        0        0
    71.4        2 0.000109 4.19e-06        0        0
    71.8        2 9.84e-05 3.75e-06        0        0
    72.2        2 8.88e-05 3.35e-06        0        0
    72.6        2 8.01e-05    3e-06        0        0
      73        2 7.23e-05 2.68e-06        0        0
    73.4        2 6.52e-05  2.4e-06        0        0
    73.8        2 5.88e-05 2.15e-06        0        0
    74.2        2  5.3e-05 1.92e-06        0        0
    74.6        2 4.79e-05 1.72e-06        0        0
      75        2 4.32e-05 1.54e-06        0        0
    75.4        2 3.89e-05 1.38e-06        0        0
    75.8        2 3.51e-05 1.23e-06        0        0
    76.2        2 3.17e-05  1.1e-06        0        0
    76.6        2 2.85e-05 9.88e-07        0        0
      77        2 2.57e-05 8.84e-07        0        0
    77.4        2 2.32e-05 7.91e-07        0        0
    77.8        2 2.09e-05 7.08e-07        0        0
    78.2        2 1.89e-05 6.33e-07        0        0
    78.6        2  1.7e-05 5.66e-07        0        0
      79        2 1.53e-05 5.06e-07        0        0
    79.4        2 1.38e-05 4.53e-07        0        0
    79.8        2 1.24e-05 4.06e-07        0        0
    80.2        2 1.12e-05 3.63e-07        0        0
    80.6        2 1.01e-05 3.25e-07        0        0
      81        2 9.11e-06 2.91e-07        0        0
    81.4        2 8.21e-06  2.6e-07        0        0
    81.8        2 7.39e-06 2.33e-07        0        0
    82.2        2 6.66e-06 2.08e-07        0        0
    82.6        2    6e-06 1.87e-07        0        0
      83        2  5.4e-06 1.67e-07        0        0
    83.4        2 4.87e-06 1.49e-07        0        0
    83.8        2 4.39e-06 1.34e-07        0        0
    84.2        2 3.95e-06  1.2e-07        0        0
    84.6        2 3.56e-06 1.07e-07        0        0
      85        2 3.21e-06 9.57e-08        0        0
    85.4        2 2.89e-06 8.56e-08        0        0
    85.8        2  2.6e-06 7.66e-08        0        0
    86.2        2 2.34e-06 6.85e-08        0        0
    86.6        2 2.11e-06 6.13e-08        0        0
      87        2  1.9e-06 5.49e-08        0        0
    87.4        2 1.71e-06 4.92e-08        0        0
    87.8        2 1.54e-06  4.4e-08        0        0
    88.2        2 1.39e-06 3.94e-08        0        0
    88.6        2 1.25e-06 3.52e-08        0        0
      89        2 1.12e-06 3.15e-08        0        0
    89.4        2 1.01e-06 2.82e-08        0        0
    89.8        2 9.13e-07 2.52e-08        0        0
    90.2        2 8.23e-07 2.26e-08        0        0
    90.6        2 7.42e-07 2.02e-08        0        0
      91        2 6.69e-07 1.81e-08        0        0
    91.4        2 6.03e-07 1.62e-08        0        0
    91.8        2 5.44e-07 1.45e-08        0        0
    92.2        2 4.91e-07  1.3e-08        0        0
    92.6        2 4.43e-07 1.16e-08        0        0
      93        2 3.99e-07 1.04e-08        0        0
    93.4        2  3.6e-07 9.29e-09        0        0
    93.8        2 3.24e-07 8.32e-09        0        0
    94.2        2 2.92e-07 7.44e-09        0        0
    94.6        2 2.63e-07 6.65e-09        0        0
      95        2 2.37e-07 5.96e-09        0        0
    95.4        2 2.12e-07 5.33e-09        0        0
    95.8        2 1.89e-07 4.77e-09        0        0
    96.2        2 1.68e-07 4.26e-09        0        0
    96.6        2  1.5e-07 3.82e-09        0        0
      97        2 1.33e-07 3.41e-09        0        0
    97.4        2 1.18e-07 3.05e-09        0        0
    97.8        2 1.06e-07 2.73e-09        0        0
    98.2        2 9.56e-08 2.45e-09        0        0
    98.6        2 8.77e-08 2.19e-09        0        0
      99        2 8.21e-08 1.96e-09        0        0
    99.4        2 7.86e-08 1.73e-09        0        0
    99.8        2 7.72e-08 1.61e-09        0        0
