     8.1    0.957    0.849     1.05   0.0093    0.015
     8.5    0.962    0.839     1.05  0.00844   0.0135
     8.9    0.967     0.83     1.05  0.00759    0.012
     9.3    0.971    0.822     1.05  0.00673   0.0106
     9.7    0.975    0.815     1.05  0.00672   0.0105
    10.1    0.979    0.809     1.04  0.00588  0.00914
    10.5    0.982    0.803     1.04  0.00587  0.00906
    10.9    0.986    0.799     1.04  0.00586  0.00901
    11.3    0.989    0.795     1.04  0.00418   0.0064
    11.7    0.991    0.792     1.04  0.00418  0.00636
    12.1    0.994    0.789     1.04  0.00501  0.00759
    12.5    0.997    0.788     1.03  0.00417  0.00629
    12.9    0.999    0.787     1.03   0.0025  0.00376
    13.3        1    0.787     1.03 0.000833  0.00125
    13.7        1    0.788     1.03  0.00832   0.0124
    14.1     1.01     0.79     1.02  0.00832   0.0124
    14.5     1.01    0.793     1.02        0        0
    14.9     1.01    0.796     1.02  0.00829   0.0121
    15.3     1.02    0.801     1.01  0.00829   0.0121
    15.7     1.02    0.806        1        0        0
    16.1     1.02    0.812    0.998  0.00827   0.0119
    16.5     1.03    0.819    0.992  0.00827   0.0119
    16.9     1.03    0.826    0.985  0.00824   0.0117
    17.3     1.04    0.835    0.975  0.00824   0.0117
    17.7     1.04    0.844    0.965  0.00821   0.0114
    18.1     1.05    0.854    0.955  0.00821   0.0114
    18.5     1.05    0.865    0.943  0.00819   0.0112
    18.9     1.06    0.876    0.931   0.0163   0.0223
    19.3     1.07    0.888    0.916   0.0163   0.0218
    19.7     1.08      0.9    0.901  0.00813   0.0108
    20.1     1.08    0.913    0.884  0.00811   0.0106
    20.5     1.09    0.926    0.866   0.0243   0.0313
    20.9     1.11    0.939    0.847   0.0242   0.0307
    21.3     1.12    0.953    0.826    0.016   0.0199
    21.7     1.13    0.966    0.804    0.024   0.0291
    22.1     1.15    0.978     0.78   0.0239   0.0286
    22.5     1.16     0.99    0.755   0.0238   0.0276
    22.9     1.18        1    0.729   0.0237   0.0272
    23.3     1.19     1.01    0.703   0.0236   0.0263
    23.7     1.21     1.02    0.675   0.0313   0.0342
    24.1     1.23     1.03    0.646   0.0311   0.0331
    24.5     1.25     1.03    0.617   0.0386   0.0397
    24.9     1.28     1.04    0.587   0.0384   0.0385
    25.3      1.3     1.04    0.557   0.0305   0.0296
    25.7     1.32     1.04    0.528   0.0379   0.0356
    26.1     1.35     1.04    0.498   0.0452   0.0412
    26.5     1.38     1.03    0.468   0.0375   0.0331
    26.9      1.4     1.02    0.439   0.0372   0.0317
    27.3     1.43     1.01    0.411   0.0444   0.0367
    27.7     1.46    0.999    0.383   0.0368   0.0295
    28.1     1.48    0.982    0.356   0.0365   0.0283
    28.5     1.51    0.963     0.33   0.0436   0.0329
    28.9     1.54    0.942    0.306   0.0433   0.0316
    29.3     1.57    0.918    0.282   0.0359   0.0255
    29.7     1.59    0.891    0.259   0.0357   0.0246
    30.1     1.62    0.863    0.238   0.0426   0.0286
    30.5     1.65    0.833    0.218   0.0353   0.0231
    30.9     1.67    0.801    0.199   0.0351   0.0223
    31.3      1.7    0.768    0.181   0.0349   0.0218
    31.7     1.72    0.734    0.165   0.0278   0.0169
    32.1     1.74    0.699     0.15   0.0277   0.0165
    32.5     1.76    0.664    0.135   0.0276   0.0161
    32.9     1.78    0.628    0.122   0.0275   0.0158
    33.3      1.8    0.593     0.11   0.0274   0.0154
    33.7     1.82    0.558   0.0994   0.0273   0.0151
    34.1     1.84    0.523   0.0893   0.0204   0.0111
    34.5     1.85    0.489   0.0801   0.0203   0.0109
    34.9     1.87    0.456   0.0719   0.0203   0.0108
    35.3     1.88    0.425   0.0644   0.0135  0.00707
    35.7     1.89    0.394   0.0575   0.0135    0.007
    36.1      1.9    0.365   0.0514   0.0135  0.00693
    36.5     1.91    0.337   0.0458   0.0134  0.00685
    36.9     1.92    0.311   0.0408   0.0134  0.00678
    37.3     1.93    0.286   0.0363   0.0134  0.00671
    37.7     1.94    0.262   0.0323  0.00669  0.00334
    38.1     1.94     0.24   0.0287  0.00668   0.0033
    38.5     1.95     0.22   0.0255   0.0133  0.00657
    38.9     1.96    0.201   0.0226  0.00666  0.00327
    39.3     1.96    0.183     0.02  0.00665  0.00324
    39.7     1.97    0.167   0.0178  0.00665  0.00324
    40.1     1.97    0.152   0.0157        0        0
    40.5     1.97    0.138   0.0139  0.00664   0.0032
    40.9     1.98    0.125   0.0123  0.00664   0.0032
    41.3     1.98    0.113   0.0109        0        0
    41.7     1.98    0.103  0.00966        0        0
    42.1     1.98   0.0929  0.00855        0        0
    42.5     1.98    0.084  0.00757  0.00663  0.00317
    42.9     1.99   0.0759  0.00668  0.00663  0.00317
    43.3     1.99   0.0685  0.00591        0        0
    43.7     1.99   0.0619  0.00522        0        0
    44.1     1.99   0.0558  0.00461        0        0
    44.5     1.99   0.0503  0.00408        0        0
    44.9     1.99   0.0453   0.0036        0        0
    45.3     1.99   0.0408  0.00318  0.00662  0.00314
    45.7        2   0.0367  0.00281  0.00662  0.00314
    46.1        2    0.033  0.00248        0        0
    46.5        2   0.0297  0.00219        0        0
    46.9        2   0.0267  0.00193        0        0
    47.3        2    0.024   0.0017        0        0
    47.7        2   0.0215  0.00151        0        0
    48.1        2   0.0193  0.00133        0        0
    48.5        2   0.0174  0.00117        0        0
    48.9        2   0.0156  0.00104        0        0
    49.3        2    0.014 0.000914        0        0
    49.7        2   0.0125 0.000807        0        0
    50.1        2   0.0112 0.000712        0        0
    50.5        2   0.0101 0.000629        0        0
    50.9        2  0.00902 0.000555        0        0
    51.3        2  0.00809  0.00049        0        0
    51.7        2  0.00724 0.000432        0        0
    52.1        2  0.00649 0.000382        0        0
    52.5        2  0.00581 0.000337        0        0
    52.9        2   0.0052 0.000297        0        0
    53.3        2  0.00465 0.000262        0        0
    53.7        2  0.00416 0.000232        0        0
    54.1        2  0.00372 0.000204        0        0
    54.5        2  0.00333  0.00018        0        0
    54.9        2  0.00297 0.000159        0        0
    55.3        2  0.00266  0.00014        0        0
    55.7        2  0.00238 0.000124        0        0
    56.1        2  0.00213 0.000109        0        0
    56.5        2   0.0019 9.65e-05        0        0
    56.9        2   0.0017 8.51e-05        0        0
    57.3        2  0.00152 7.51e-05        0        0
    57.7        2  0.00135 6.64e-05        0        0
    58.1        2  0.00121 5.86e-05        0        0
    58.5        2  0.00108 5.17e-05        0        0
    58.9        2 0.000964 4.56e-05        0        0
    59.3        2 0.000861 4.02e-05        0        0
    59.7        2 0.000768 3.55e-05        0        0
    60.1        2 0.000686 3.13e-05        0        0
    60.5        2 0.000612 2.77e-05        0        0
    60.9        2 0.000546 2.44e-05        0        0
    61.3        2 0.000487 2.15e-05        0        0
    61.7        2 0.000434  1.9e-05        0        0
    62.1        2 0.000387 1.68e-05        0        0
    62.5        2 0.000346 1.48e-05        0        0
    62.9        2 0.000308 1.31e-05        0        0
    63.3        2 0.000275 1.15e-05        0        0
    63.7        2 0.000245 1.02e-05        0        0
    64.1        2 0.000218 8.99e-06        0        0
    64.5        2 0.000195 7.93e-06        0        0
    64.9        2 0.000173    7e-06        0        0
    65.3        2 0.000155 6.17e-06        0        0
    65.7        2 0.000138 5.44e-06        0        0
    66.1        2 0.000123 4.81e-06        0        0
    66.5        2 0.000109 4.24e-06        0        0
    66.9        2 9.74e-05 3.75e-06        0        0
    67.3        2 8.67e-05 3.31e-06        0        0
    67.7        2 7.73e-05 2.92e-06        0        0
    68.1        2 6.88e-05 2.57e-06        0        0
    68.5        2 6.13e-05 2.27e-06        0        0
    68.9        2 5.46e-05 2.01e-06        0        0
    69.3        2 4.86e-05 1.77e-06        0        0
    69.7        2 4.33e-05 1.56e-06        0        0
    70.1        2 3.85e-05 1.38e-06        0        0
    70.5        2 3.43e-05 1.22e-06        0        0
    70.9        2 3.05e-05 1.07e-06        0        0
    71.3        2 2.72e-05 9.46e-07        0        0
    71.7        2 2.42e-05 8.35e-07        0        0
    72.1        2 2.15e-05 7.37e-07        0        0
    72.5        2 1.91e-05 6.51e-07        0        0
    72.9        2  1.7e-05 5.74e-07        0        0
    73.3        2 1.52e-05 5.07e-07        0        0
    73.7        2 1.35e-05 4.47e-07        0        0
    74.1        2  1.2e-05 3.95e-07        0        0
    74.5        2 1.07e-05 3.48e-07        0        0
    74.9        2 9.49e-06 3.07e-07        0        0
    75.3        2 8.44e-06 2.71e-07        0        0
    75.7        2  7.5e-06  2.4e-07        0        0
    76.1        2 6.67e-06 2.11e-07        0        0
    76.5        2 5.93e-06 1.86e-07        0        0
    76.9        2 5.28e-06 1.65e-07        0        0
    77.3        2 4.69e-06 1.45e-07        0        0
    77.7        2 4.18e-06 1.28e-07        0        0
    78.1        2 3.71e-06 1.13e-07        0        0
    78.5        2  3.3e-06 9.97e-08        0        0
    78.9        2 2.93e-06  8.8e-08        0        0
    79.3        2 2.61e-06 7.77e-08        0        0
    79.7        2 2.32e-06 6.86e-08        0        0
    80.1        2 2.06e-06 6.06e-08        0        0
    80.5        2 1.83e-06 5.34e-08        0        0
    80.9        2 1.63e-06 4.71e-08        0        0
    81.3        2 1.45e-06 4.16e-08        0        0
    81.7        2 1.28e-06 3.67e-08        0        0
    82.1        2 1.14e-06 3.24e-08        0        0
    82.5        2 1.01e-06 2.86e-08        0        0
    82.9        2    9e-07 2.52e-08        0        0
    83.3        2 7.99e-07 2.23e-08        0        0
    83.7        2 7.09e-07 1.96e-08        0        0
    84.1        2  6.3e-07 1.73e-08        0        0
    84.5        2 5.59e-07 1.53e-08        0        0
    84.9        2 4.96e-07 1.35e-08        0        0
    85.3        2  4.4e-07 1.19e-08        0        0
    85.7        2 3.91e-07 1.05e-08        0        0
    86.1        2 3.46e-07 9.29e-09        0        0
    86.5        2 3.07e-07  8.2e-09        0        0
    86.9        2 2.73e-07 7.23e-09        0        0
    87.3        2 2.42e-07 6.39e-09        0        0
    87.7        2 2.14e-07 5.64e-09        0        0
    88.1        2  1.9e-07 4.97e-09        0        0
    88.5        2 1.69e-07 4.39e-09        0        0
    88.9        2 1.51e-07 3.87e-09        0        0
    89.3        2 1.34e-07 3.41e-09        0        0
    89.7        2  1.2e-07 3.01e-09        0        0
    90.1        2 1.06e-07 2.66e-09        0        0
    90.5        2 9.43e-08 2.35e-09        0        0
    90.9        2 8.35e-08 2.07e-09        0        0
    91.3        2 7.39e-08 1.83e-09        0        0
    91.7        2 6.54e-08 1.61e-09        0        0
    92.1        2 5.79e-08 1.42e-09        0        0
    92.5        2 5.13e-08 1.26e-09        0        0
    92.9        2 4.54e-08 1.11e-09        0        0
    93.3        2 4.02e-08 9.79e-10        0        0
    93.7        2 3.56e-08 8.63e-10        0        0
    94.1        2 3.14e-08 7.61e-10        0        0
    94.5        2 2.76e-08 6.71e-10        0        0
    94.9        2 2.43e-08 5.93e-10        0        0
    95.3        2 2.12e-08 5.24e-10        0        0
    95.7        2 1.86e-08 4.63e-10        0        0
    96.1        2 1.63e-08 4.08e-10        0        0
    96.5        2 1.42e-08  3.6e-10        0        0
    96.9        2 1.23e-08 3.18e-10        0        0
    97.3        2 1.07e-08  2.8e-10        0        0
    97.7        2 9.42e-09 2.47e-10        0        0
    98.1        2 8.32e-09 2.18e-10        0        0
    98.5        2 7.45e-09 1.93e-10        0        0
    98.9        2 6.73e-09  1.7e-10        0        0
    99.3        2 6.36e-09 1.48e-10        0        0
    99.7        2 6.12e-09 1.34e-10        0        0
