   -11.5        0        0        1        0        0        1
   -11.3        0        0        1        0        0        1
   -11.1        0        0        1        0        0        1
   -10.9        0        0        1        0        0        1
   -10.7        0        0        1        0        0        1
   -10.5        0        0        1        0        0        1
   -10.3        0        0        1        0        0        1
   -10.1        0        0        1        0        0        1
    -9.9        0        0        1  0.00025  2.5e+10        1
    -9.7    1e-06        0        1  0.00025  2.5e+10        1
    -9.5    1e-06        0        1 0.000147 1.25e+06        1
    -9.3    2e-06        0        1  0.00027 1.67e+06        1
    -9.1    3e-06        0        1 0.000334  7.5e+05        1
    -8.9    5e-06        0        1 0.000562 5.56e+05        1
    -8.7    9e-06        0        1 0.000856 3.44e+05        1
    -8.5  1.6e-05        0        1  0.00117 1.85e+05        1
    -8.3  2.7e-05        0        1  0.00167 1.03e+05        1
    -8.1  4.7e-05        0        1  0.00239 6.13e+04        1
    -7.9    8e-05        0        1  0.00336 3.48e+04        1
    -7.7 0.000136        0        1  0.00482 2.05e+04        1
    -7.5 0.000233        0        1  0.00689 1.21e+04        1
    -7.3 0.000397        0        1  0.00969    7e+03        1
    -7.1 0.000671        0        1   0.0135 4.07e+03        1
    -6.9  0.00112        0        1   0.0185 2.37e+03        1
    -6.7  0.00185        0        1   0.0249  1.4e+03        1
    -6.5  0.00299        0        1   0.0324      818        1
    -6.3  0.00469        0        1   0.0405      484        1
    -6.1   0.0071        0        1   0.0491      293        1
    -5.9   0.0104        0        1   0.0583      183        1
    -5.7   0.0148        0        1   0.0688      119        1
    -5.5   0.0206        0        1   0.0804       80        1
    -5.3   0.0281        0        1   0.0927     54.9        1
    -5.1   0.0376        0        1    0.103     37.8        1
    -4.9   0.0489        0        1    0.109     25.9        1
    -4.7   0.0616        0        1    0.114     18.2        1
    -4.5   0.0759        0        1     0.12     13.5        1
    -4.3   0.0922        0        1    0.129     10.4        1
    -4.1    0.111        0     1.01    0.135     8.03    0.894
    -3.9    0.131        0     1.01    0.135     6.08     0.88
    -3.7    0.152        0     1.01    0.134     4.72    0.866
    -3.5    0.174        0     1.01    0.134     3.76    0.852
    -3.3    0.197        0     1.01    0.137     3.11    0.837
    -3.1    0.222        0     1.01    0.143     2.65     0.82
    -2.9    0.249        0     1.01    0.148     2.27    0.801
    -2.7    0.278        0     1.02    0.153     1.95    0.781
    -2.5    0.309        0     1.02     0.16      1.7    0.761
    -2.3    0.343        0     1.02    0.169     1.51     0.74
    -2.1     0.38        0     1.03    0.179     1.35     0.72
    -1.9    0.421        0     1.03    0.189      1.2      0.7
    -1.7    0.465        0     1.04    0.194     1.05    0.679
    -1.5    0.511        0     1.04    0.194    0.896    0.659
    -1.3    0.558        0     1.05    0.192    0.767    0.635
    -1.1    0.606        0     1.06    0.195    0.675    0.611
    -0.9    0.657        0     1.07    0.198    0.599    0.585
    -0.7    0.709        0     1.08    0.194     0.52    0.558
    -0.5    0.761        0     1.09    0.188    0.447    0.531
    -0.3    0.812        0      1.1    0.179    0.382    0.505
    -0.1    0.861        0     1.11    0.168    0.326    0.481
     0.1    0.908        0      1.1     0.16    0.283    0.459
     0.3    0.954        0     1.09    0.156    0.253    0.438
     0.5        1        0     1.05     0.16     0.24    0.419
     0.7     1.05        0    0.991    0.148    0.206      0.4
     0.9     1.09        0    0.916    0.146    0.188    0.382
     1.1     1.14        0    0.837     0.16    0.193    0.363
     1.3     1.19        0    0.752    0.157    0.177    0.345
     1.5     1.24        0     0.67    0.155    0.163    0.326
     1.7     1.29        0    0.592    0.153     0.15    0.306
     1.9     1.34        0    0.522    0.151    0.139    0.286
     2.1     1.39        0     0.46    0.149     0.13    0.266
     2.3     1.44        0    0.406    0.148    0.121    0.246
     2.5     1.49        0    0.358    0.131    0.102    0.226
     2.7     1.53        0    0.314     0.13   0.0956    0.206
     2.9     1.58        0    0.275    0.129   0.0908    0.187
     3.1     1.62        0    0.241    0.114   0.0763    0.169
     3.3     1.66        0    0.211   0.0986   0.0639    0.153
     3.5     1.69        0    0.186    0.084   0.0525    0.139
     3.7     1.72        0    0.164   0.0835   0.0507    0.126
     3.9     1.75        0    0.144    0.083    0.049    0.114
     4.1     1.78        0    0.126   0.0688   0.0397    0.102
     4.3      1.8        0    0.111   0.0684   0.0384   0.0916
     4.5     1.83        0   0.0962   0.0682   0.0375   0.0813
     4.7     1.85        0   0.0829   0.0543   0.0292   0.0713
     4.9     1.87        0   0.0704   0.0541   0.0286   0.0616
     5.1     1.89        0   0.0588   0.0539    0.028   0.0523
     5.3     1.91        0   0.0486   0.0403   0.0207   0.0438
     5.5     1.92        0   0.0396   0.0402   0.0202   0.0362
     5.7     1.94        0   0.0319   0.0401     0.02   0.0295
     5.9     1.95        0   0.0251   0.0267   0.0131   0.0234
     6.1     1.96        0   0.0192   0.0266    0.013   0.0181
     6.3     1.97        0   0.0143   0.0266   0.0129   0.0136
     6.5     1.98        0   0.0104   0.0265   0.0128  0.00998
     6.7     1.99        0  0.00744   0.0133  0.00634  0.00719
     6.9     1.99        0  0.00522        0        0  0.00509
     7.1     1.99        0  0.00356   0.0132  0.00628   0.0035
     7.3        2        0  0.00235   0.0132  0.00628  0.00232
     7.5        2        0   0.0015        0        0  0.00148
     7.7        2        0 0.000928        0        0 0.000923
     7.9        2        0 0.000562        0        0  0.00056
     8.1        2        0 0.000336        0        0 0.000335
     8.3        2        0 0.000198        0        0 0.000198
     8.5        2        0 0.000117        0        0 0.000116
     8.7        2        0  6.8e-05        0        0  6.8e-05
     8.9        2        0    4e-05        0        0    4e-05
     9.1        2        0  2.3e-05        0        0  2.3e-05
     9.3        2        0  1.4e-05        0        0  1.4e-05
     9.5        2        0    8e-06        0        0    8e-06
     9.7        2        0    5e-06        0        0    5e-06
     9.9        2        0    3e-06        0        0    3e-06
    10.1        2        0    2e-06        0        0    2e-06
    10.3        2        0    1e-06        0        0    1e-06
    10.5        2        0    1e-06        0        0    1e-06
    10.7        2        0        0        0        0        0
    10.9        2        0        0        0        0        0
    11.1        2        0        0        0        0        0
    11.3        2        0        0        0        0        0
    11.5        2        0        0        0        0        0
    11.7        2        0        0        0        0        0
    11.9        2        0        0        0        0        0
    12.1        2        0        0        0        0        0
    12.3        2        0        0        0        0        0
    12.5        2        0        0        0        0        0
