    36.2     1.82      0.6   0.0986  0.00683  0.00379
    36.6     1.82    0.585   0.0948  0.00682  0.00375
      37     1.83     0.57    0.091   0.0136  0.00747
    37.4     1.84    0.556   0.0875  0.00681  0.00371
    37.8     1.84    0.541    0.084  0.00679  0.00367
    38.2     1.85    0.527   0.0806  0.00679  0.00367
    38.6     1.85    0.513   0.0774  0.00678  0.00363
      39     1.86      0.5   0.0743   0.0136  0.00723
    39.4     1.87    0.486   0.0713  0.00677  0.00359
    39.8     1.87    0.473   0.0684  0.00676  0.00356
    40.2     1.88     0.46   0.0656  0.00676  0.00356
    40.6     1.88    0.447    0.063        0        0
      41     1.88    0.434   0.0604  0.00675  0.00352
    41.4     1.89    0.422   0.0579  0.00675  0.00352
    41.8     1.89     0.41   0.0555  0.00673  0.00348
    42.2      1.9    0.398   0.0532  0.00673  0.00348
    42.6      1.9    0.386   0.0511  0.00672  0.00344
      43     1.91    0.375    0.049  0.00672  0.00344
    43.4     1.91    0.364    0.047        0        0
    43.8     1.91    0.353    0.045  0.00671  0.00341
    44.2     1.92    0.342   0.0432  0.00671  0.00341
    44.6     1.92    0.332   0.0414        0        0
      45     1.92    0.322   0.0396   0.0067  0.00337
    45.4     1.93    0.312    0.038   0.0067  0.00337
    45.8     1.93    0.302   0.0364        0        0
    46.2     1.93    0.293   0.0349  0.00669  0.00334
    46.6     1.94    0.284   0.0334  0.00669  0.00334
      47     1.94    0.275    0.032        0        0
    47.4     1.94    0.266   0.0307        0        0
    47.8     1.94    0.258   0.0294  0.00668   0.0033
    48.2     1.95    0.249   0.0281  0.00668   0.0033
    48.6     1.95    0.241   0.0269        0        0
      49     1.95    0.233   0.0258        0        0
    49.4     1.95    0.226   0.0247        0        0
    49.8     1.95    0.218   0.0236  0.00666  0.00327
    50.2     1.96    0.211   0.0227  0.00666  0.00327
    50.6     1.96    0.204   0.0217        0        0
      51     1.96    0.198   0.0208        0        0
    51.4     1.96    0.191   0.0199        0        0
    51.8     1.96    0.185    0.019        0        0
    52.2     1.96    0.178   0.0182  0.00665  0.00324
    52.6     1.97    0.172   0.0175  0.00665  0.00324
      53     1.97    0.167   0.0167        0        0
    53.4     1.97    0.161    0.016        0        0
    53.8     1.97    0.155   0.0153        0        0
    54.2     1.97     0.15   0.0147        0        0
    54.6     1.97    0.145    0.014        0        0
      55     1.97     0.14   0.0134        0        0
    55.4     1.97    0.135   0.0128  0.00664   0.0032
    55.8     1.98     0.13   0.0123  0.00664   0.0032
    56.2     1.98    0.126   0.0118        0        0
    56.6     1.98    0.122   0.0113        0        0
      57     1.98    0.117   0.0108        0        0
    57.4     1.98    0.113   0.0103        0        0
    57.8     1.98    0.109  0.00987        0        0
    58.2     1.98    0.105  0.00944        0        0
    58.6     1.98    0.102  0.00903        0        0
      59     1.98   0.0981  0.00865        0        0
    59.4     1.98   0.0946  0.00828        0        0
    59.8     1.98   0.0913  0.00792  0.00663  0.00317
    60.2     1.99    0.088  0.00757  0.00663  0.00317
    60.6     1.99   0.0849  0.00725        0        0
      61     1.99   0.0819  0.00693        0        0
    61.4     1.99   0.0789  0.00663        0        0
    61.8     1.99   0.0761  0.00635        0        0
    62.2     1.99   0.0734  0.00608        0        0
    62.6     1.99   0.0707  0.00581        0        0
      63     1.99   0.0682  0.00556        0        0
    63.4     1.99   0.0657  0.00532        0        0
    63.8     1.99   0.0633  0.00509        0        0
    64.2     1.99    0.061  0.00487        0        0
    64.6     1.99   0.0588  0.00466        0        0
      65     1.99   0.0567  0.00446        0        0
    65.4     1.99   0.0546  0.00427        0        0
    65.8     1.99   0.0526  0.00409        0        0
    66.2     1.99   0.0507  0.00391        0        0
    66.6     1.99   0.0488  0.00374        0        0
      67     1.99    0.047  0.00358        0        0
    67.4     1.99   0.0453  0.00343        0        0
    67.8     1.99   0.0436  0.00328        0        0
    68.2     1.99    0.042  0.00314        0        0
    68.6     1.99   0.0405    0.003        0        0
      69     1.99    0.039  0.00287        0        0
    69.4     1.99   0.0375  0.00274        0        0
    69.8     1.99   0.0361  0.00262        0        0
    70.2     1.99   0.0348  0.00251  0.00662  0.00314
    70.6        2   0.0335   0.0024  0.00662  0.00314
      71        2   0.0323  0.00229        0        0
    71.4        2   0.0311  0.00219        0        0
    71.8        2   0.0299   0.0021        0        0
    72.2        2   0.0288  0.00201        0        0
    72.6        2   0.0277  0.00192        0        0
      73        2   0.0267  0.00184        0        0
    73.4        2   0.0257  0.00176        0        0
    73.8        2   0.0247  0.00168        0        0
    74.2        2   0.0238  0.00161        0        0
    74.6        2   0.0229  0.00154        0        0
      75        2    0.022  0.00147        0        0
    75.4        2   0.0212  0.00141        0        0
    75.8        2   0.0204  0.00135        0        0
    76.2        2   0.0196  0.00129        0        0
    76.6        2   0.0189  0.00123        0        0
      77        2   0.0182  0.00118        0        0
    77.4        2   0.0175  0.00113        0        0
    77.8        2   0.0168  0.00108        0        0
    78.2        2   0.0162  0.00103        0        0
    78.6        2   0.0156 0.000987        0        0
      79        2    0.015 0.000945        0        0
    79.4        2   0.0144 0.000904        0        0
    79.8        2   0.0139 0.000865        0        0
    80.2        2   0.0133 0.000827        0        0
    80.6        2   0.0128 0.000791        0        0
      81        2   0.0123 0.000757        0        0
    81.4        2   0.0119 0.000723        0        0
    81.8        2   0.0114 0.000692        0        0
    82.2        2    0.011 0.000662        0        0
    82.6        2   0.0105 0.000634        0        0
      83        2   0.0101 0.000607        0        0
    83.4        2  0.00975  0.00058        0        0
    83.8        2  0.00938 0.000554        0        0
    84.2        2  0.00902  0.00053        0        0
    84.6        2  0.00867 0.000507        0        0
      85        2  0.00834 0.000485        0        0
    85.4        2  0.00802 0.000464        0        0
    85.8        2  0.00771 0.000444        0        0
    86.2        2  0.00741 0.000425        0        0
    86.6        2  0.00713 0.000406        0        0
      87        2  0.00685 0.000389        0        0
    87.4        2  0.00659 0.000372        0        0
    87.8        2  0.00634 0.000356        0        0
    88.2        2  0.00609  0.00034        0        0
    88.6        2  0.00585 0.000326        0        0
      89        2  0.00563 0.000311        0        0
    89.4        2  0.00541 0.000298        0        0
    89.8        2   0.0052 0.000285        0        0
    90.2        2    0.005 0.000272        0        0
    90.6        2   0.0048 0.000261        0        0
      91        2  0.00462 0.000249        0        0
    91.4        2  0.00444 0.000238        0        0
    91.8        2  0.00426 0.000228        0        0
    92.2        2   0.0041 0.000218        0        0
    92.6        2  0.00394 0.000209        0        0
      93        2  0.00379   0.0002        0        0
    93.4        2  0.00364 0.000191        0        0
    93.8        2   0.0035 0.000183        0        0
    94.2        2  0.00336 0.000175        0        0
    94.6        2  0.00323 0.000167        0        0
      95        2   0.0031  0.00016        0        0
    95.4        2  0.00297 0.000153        0        0
    95.8        2  0.00285 0.000146        0        0
    96.2        2  0.00272  0.00014        0        0
    96.6        2   0.0026 0.000134        0        0
      97        2  0.00249 0.000128        0        0
    97.4        2  0.00239 0.000122        0        0
    97.8        2   0.0023 0.000117        0        0
    98.2        2  0.00223 0.000112        0        0
    98.6        2  0.00217 0.000107        0        0
      99        2  0.00212 0.000102        0        0
    99.4        2  0.00209 9.76e-05        0        0
    99.8        2  0.00208  9.5e-05        0        0
